 
120.237	33.1677	-1.3129	-82.9523	2434	2103	1984	2194 
120.248	32.3932	-0.8514	-83.4467	2433	2097	1981	2206 
120.248	31.7175	-0.5548	-83.8367	2433	2103	1985	2199 
120.248	31.2891	-0.6427	-84.0619	2430	2107	1996	2205 
120.289	31.0529	-1.0052	-84.2047	2420	2104	1996	2206 
120.300	30.9924	-1.5985	-84.2706	2419	2106	1997	2205 
120.300	31.1353	-2.4170	-84.2212	2417	2102	1994	2205 
120.300	31.3934	-3.2739	-84.0454	2436	2106	1995	2205 
120.300	31.7230	-4.1309	-83.8037	2421	2105	1997	2206 
120.311	32.1185	-4.9823	-83.5236	2430	2107	1997	2219 
120.321	32.6404	-5.8063	-83.2379	2431	2109	1998	2206 
120.332	33.2007	-6.5094	-82.9358	2418	2104	1995	2206 
120.342	33.7610	-7.0862	-82.6172	2432	2102	1994	2205 
120.353	34.2883	-7.5201	-82.2821	2424	2105	1998	2215 
120.363	34.7333	-7.7124	-81.9196	2427	2108	1993	2213 
120.374	35.0903	-7.6794	-81.5405	2427	2134	1998	2215 
120.385	35.4034	-7.5256	-81.1450	2407	2123	1991	2212 
120.385	35.6836	-7.2729	-80.7330	2425	2106	1999	2218 
120.398	35.9637	-6.9269	-80.2936	2424	2106	1997	2215 
120.424	36.2769	-6.5753	-79.8212	2403	2122	1990	2208 
120.434	36.6394	-6.2677	-79.3103	2407	2124	1992	2212 
120.434	37.1448	-6.0260	-78.7335	2426	2131	1998	2211 
120.445	37.6447	-5.9381	-78.1952	2402	2121	1990	2208 
120.455	38.2489	-5.9930	-77.7722	2420	2128	1993	2211 
120.455	38.8696	-6.1139	-77.4316	2412	2125	2006	2216 
120.490	39.4574	-6.2512	-77.1625	2440	2127	2002	2215 
120.500	39.8749	-6.3336	-77.0251	2418	2129	2006	2217 
120.501	39.9902	-6.2787	-77.0032	2437	2126	2001	2216 
120.501	39.9902	-6.0919	-77.0581	2431	2136	2010	2189 
120.511	39.8749	-5.7513	-77.2064	2432	2128	2004	2193 
120.522	39.5453	-5.2350	-77.4811	2432	2127	2006	2191 
120.532	38.9575	-4.6252	-77.8107	2424	2129	2004	2222 
120.543	38.2544	-3.9990	-78.1622	2437	2127	2004	2217 
120.553	37.5183	-3.4167	-78.5632	2435	2130	2007	2188 
120.564	36.8317	-2.9443	-79.0192	2434	2128	2003	2216 
120.575	36.1725	-2.6367	-79.3927	2419	2112	1992	2185 
120.575	35.5957	-2.4664	-79.7223	2435	2131	2008	2220 
120.590	35.1013	-2.4939	-80.0079	2422	2128	2005	2218 
120.601	34.7552	-2.8510	-80.2386	2431	2133	2012	2221 
120.623	34.5630	-3.4827	-80.4858	2408	2120	2004	2217 
120.633	34.4531	-4.1968	-80.7605	2419	2127	2008	2217 
120.633	34.3927	-4.8999	-81.0626	2419	2131	2010	2222 
120.654	34.3378	-5.4547	-81.3318	2418	2128	2002	2195 
120.654	34.2609	-5.8777	-81.5460	2421	2129	2006	2196 
120.696	34.2059	-6.1908	-81.6888	2419	2127	2004	2193 
120.706	34.1840	-6.4764	-81.7932	2420	2162	1981	2209 
120.707	34.2224	-6.7236	-81.8372	2450	2104	1983	2205 
120.707	34.2993	-6.9269	-81.8536	2421	2102	1995	2202 
120.718	34.4147	-7.0422	-81.8262	2426	2106	1995	2205 
120.718	34.5410	-7.0862	-81.7822	2424	2104	1996	2217 
120.718	34.6893	-7.0148	-81.7218	2425	2133	1997	2217 
120.739	34.8322	-6.8665	-81.6559	2438	2130	2010	2219 
120.739	34.9640	-6.5918	-81.5625	2437	2128	2004	2220 
120.749	35.0848	-6.2512	-81.4252	2444	2129	2005	2220 
120.760	35.2112	-5.8557	-81.2164	2430	2135	2010	2190 
120.771	35.3870	-5.4932	-80.9692	2434	2172	2024	2191 
120.781	35.6891	-5.2625	-80.7111	2415	2162	1986	2198 
120.792	36.1835	-5.1526	-80.4364	2436	2098	1983	2208 
120.802	36.6779	-5.2185	-80.1892	2432	2105	1997	2206 
120.813	37.1997	-5.3778	-79.9640	2427	2106	1997	2206 
120.824	37.6776	-5.5646	-79.8047	2433	2103	1995	2215 
120.834	38.0841	-5.7074	-79.6948	2427	2133	1998	2216 
120.834	38.3368	-5.7294	-79.6454	2429	2133	2007	2191 
120.846	38.4412	-5.6415	-79.6289	2412	2170	2026	2192 
120.902	38.3588	-5.4218	-79.6619	2432	2154	1978	2194 
120.913	38.1720	-5.1471	-79.7388	2427	2166	1985	2201 
120.914	37.8534	-4.7955	-79.8651	2417	2163	1988	2201 
120.914	37.4744	-4.4165	-80.0024	2442	2099	1983	2206 
120.914	37.0184	-4.0594	-80.1508	2427	2105	1996	2203 
120.915	36.5295	-3.7463	-80.3210	2414	2101	1995	2204 
120.915	36.0077	-3.5266	-80.5078	2424	2104	1996	2220 
120.927	35.3595	-3.3618	-80.6891	2424	2114	1980	2210 
120.938	34.8102	-3.3069	-80.8484	2432	2127	1993	2214 
120.949	34.2719	-3.3344	-80.9912	2425	2132	2012	2223 
120.960	33.7830	-3.4882	-81.1340	2417	2128	2003	2217 
120.970	33.3325	-3.6914	-81.2714	2417	2127	2006	2196 
120.981	32.9590	-3.9221	-81.3757	2438	2163	2021	2187 
121.002	32.6459	-4.1693	-81.4856	2426	2167	1989	2202 
121.012	32.3987	-4.4330	-81.5900	2444	2104	1986	2199 
121.012	32.2504	-4.6747	-81.6504	2417	2101	1996	2205 
121.028	32.2284	-4.8669	-81.6779	2431	2109	2000	2215 
121.040	32.2668	-5.0427	-81.6779	2415	2129	1995	2216 
121.040	32.3602	-5.1965	-81.6339	2429	2133	2013	2222 
121.061	32.5415	-5.3448	-81.5295	2435	2127	2006	2221 
121.100	32.7997	-5.5206	-81.3812	2431	2133	2010	2193 
121.100	33.1073	-5.7184	-81.2219	2427	2135	2010	2194 
121.110	33.4424	-5.9106	-81.0461	2432	2168	2021	2193 
121.110	33.7885	-6.0315	-80.8484	2429	2179	2020	2192 
121.110	34.1345	-6.0699	-80.6287	2431	2167	2022	2197 
121.110	34.4861	-6.0590	-80.4034	2437	2163	1988	2202 
121.122	34.8322	-6.0315	-80.1782	2433	2161	1989	2200 
121.133	35.2167	-6.0205	-79.9585	2433	2105	1991	2203 
121.144	35.7056	-5.9875	-79.7662	2432	2109	1988	2201 
121.154	36.2384	-6.0150	-79.6234	2430	2094	1984	2189 
121.154	36.7493	-6.1853	-79.5300	2441	2097	1982	2203 
121.165	37.2601	-6.3831	-79.5465	2439	2105	1988	2203 
121.176	37.6831	-6.5149	-79.6674	2439	2108	1987	2199 
121.187	37.9962	-6.5643	-79.8212	2425	2102	1984	2197 
121.198	38.1720	-6.5094	-79.9915	2429	2107	1998	2207 
121.208	38.1335	-6.2842	-80.1617	2416	2100	1994	2204 
121.219	37.9358	-5.9436	-80.3650	2430	2107	1997	2203 
121.229	37.6556	-5.5426	-80.5847	2428	2105	1998	2205 
121.240	37.3151	-5.1251	-80.8044	2434	2103	1992	2201 
121.251	36.9360	-4.7516	-81.0077	2434	2102	1995	2205 
121.261	36.5625	-4.5264	-81.2219	2427	2107	1996	2216 
121.301	36.2054	-4.4110	-81.4417	2437	2130	1997	2213 
121.314	35.8264	-4.3945	-81.6449	2430	2135	1998	2214 
121.314	35.4749	-4.4879	-81.8536	2425	2131	1998	2213 
121.314	35.1123	-4.6198	-82.0898	2415	2127	2010	2220 
121.314	34.7388	-4.7351	-82.3425	2430	2132	2009	2219 
121.314	34.3542	-4.8065	-82.6062	2429	2134	2009	2193 
121.325	33.9532	-4.7791	-82.8369	2408	2121	1998	2194 
121.347	33.5468	-4.7021	-82.9907	2420	2173	2025	2190 
121.358	33.2172	-4.6198	-83.0127	2419	2163	2022	2190 
121.358	32.9810	-4.6033	-82.9303	2427	2167	1987	2200 
121.379	32.9150	-4.7845	-82.6776	2420	2103	1987	2202 
121.389	32.9865	-5.1855	-82.3755	2435	2096	1980	2204 
121.400	33.2062	-5.8557	-82.0789	2425	2101	1985	2199 
121.400	33.4424	-6.5753	-81.7987	2423	2105	1985	2200 
121.410	33.6017	-7.1906	-81.5515	2427	2105	1996	2204 
121.421	33.6511	-7.6190	-81.3098	2427	2105	1995	2204 
121.431	33.5468	-7.7069	-81.0626	2426	2103	1995	2204 
121.442	33.3545	-7.5806	-80.8154	2436	2102	1993	2213 
121.442	33.1348	-7.2345	-80.5463	2434	2104	1993	2216 
121.457	32.9645	-6.8335	-80.2386	2435	2102	1995	2217 
121.470	32.9425	-6.5094	-79.8651	2416	2127	1996	2213 
121.511	33.0634	-6.3281	-79.4751	2435	2127	1993	2212 
121.521	33.4149	-6.3666	-79.0796	2426	2128	2008	2217 
121.521	33.8818	-6.5094	-78.6896	2420	2126	2004	2217 
121.521	34.4806	-6.7786	-78.3435	2420	2127	2004	2194 
121.532	35.1508	-7.0917	-78.0798	2441	2175	2025	2197 
121.532	35.8594	-7.3883	-77.9480	2433	2157	1983	2208 
121.532	36.5350	-7.6135	-77.8656	2437	2164	1988	2203 
121.547	37.1173	-7.7289	-77.8656	2434	2097	1982	2206 
121.557	37.6282	-7.7728	-77.9205	2434	2108	1987	2202 
121.568	38.0182	-7.7014	-78.0579	2431	2101	1985	2199 
121.580	38.3038	-7.5586	-78.2556	2428	2099	1993	2202 
121.591	38.4302	-7.3004	-78.5687	2421	2102	1993	2206 
121.606	38.4412	-6.9598	-78.9368	2429	2104	1993	2201 
121.617	38.2819	-6.5259	-79.3542	2422	2107	1997	2207 
121.617	38.0347	-6.0645	-79.8047	2430	2108	1998	2218 
121.638	37.6996	-5.6360	-80.2881	2431	2135	1999	2215 
121.638	37.3260	-5.2625	-80.8044	2432	2123	1993	2209 
121.649	36.9470	-4.9988	-81.3702	2431	2134	2012	2220 
121.670	36.4966	-4.7241	-81.9305	2427	2115	1996	2214 
121.670	36.1340	-4.6088	-82.5073	2419	2128	2006	2219 
121.709	35.7880	-4.5319	-83.0621	2437	2126	2003	2214 
121.720	35.4858	-4.5209	-83.5785	2427	2133	2009	2194 
121.720	35.2222	-4.5428	-84.0674	2419	2129	2005	2190 
121.720	35.0409	-4.6252	-84.5178	2435	2174	2027	2194 
121.720	34.9200	-4.7516	-84.9408	2431	2165	1982	2197 
121.731	34.8431	-4.8999	-85.3253	2425	2167	1987	2200 
121.741	34.8267	-5.0702	-85.6384	2431	2170	1988	2197 
121.752	34.8267	-5.2405	-85.8691	2430	2169	1986	2200 
121.752	34.8322	-5.3998	-86.0339	2438	2100	1983	2210 
121.767	34.8322	-5.5536	-86.1218	2431	2110	1988	2201 
121.778	34.8486	-5.6964	-86.1108	2429	2105	1996	2205 
121.789	34.9146	-5.8777	-86.0449	2426	2105	1995	2217 
121.800	35.0134	-6.0809	-85.9460	2415	2125	1993	2215 
121.810	35.1453	-6.3062	-85.7977	2431	2110	2000	2214 
121.821	35.3101	-6.5204	-85.5615	2410	2124	1991	2213 
121.832	35.4639	-6.7181	-85.2374	2422	2129	2010	2218 
121.832	35.6012	-6.8994	-84.8529	2429	2128	2001	2217 
121.844	35.7385	-7.0917	-84.4135	2411	2123	2002	2196 
121.855	35.8759	-7.3224	-83.9246	2423	2164	1987	2190 
121.865	35.9912	-7.5696	-83.3807	2418	2159	1984	2191 
121.876	36.0956	-7.8278	-82.7930	2437	2104	1986	2198 
121.910	36.1890	-8.0859	-82.1777	2429	2105	1996	2204 
121.921	36.2933	-8.3441	-81.5625	2429	2106	1993	2212 
121.921	36.4417	-8.5254	-80.9802	2418	2126	1991	2210 
121.921	36.6119	-8.6078	-80.4254	2427	2120	1998	2190 
121.932	36.7438	-8.7396	-79.8871	2435	2155	2009	2184 
121.932	36.8481	-8.9154	-79.3762	2437	2162	1984	2197 
121.954	36.8811	-9.0308	-78.8928	2425	2102	1983	2208 
121.965	36.8646	-9.1022	-78.4204	2416	2100	1992	2204 
121.975	36.7932	-9.1241	-77.9645	2415	2124	1992	2212 
121.986	36.6559	-9.0967	-77.5470	2424	2130	1995	2214 
121.996	36.4032	-8.8989	-77.1844	2408	2122	2003	2219 
122.007	36.1560	-8.7012	-76.8933	2418	2155	2012	2184 
122.018	36.0187	-8.6572	-76.6846	2417	2124	2002	2193 
122.029	35.9308	-8.6243	-76.6022	2428	2134	2009	2193 
122.029	35.5792	-8.1244	-76.5912	2423	2158	1970	2193 
122.039	35.3815	-7.8223	-76.7010	2427	2160	1968	2191 
122.050	35.3320	-7.7289	-76.9373	2422	2161	1986	2207 
122.050	35.2441	-7.5366	-77.3108	2443	2101	1986	2208 
122.064	35.1123	-7.2510	-77.7612	2436	2099	1995	2214 
122.075	34.7552	-6.6083	-78.2721	2432	2086	1979	2218 
122.120	34.5465	-6.1523	-78.8873	2431	2110	1996	2212 
122.131	34.3597	-5.6525	-79.5905	2420	2129	1993	2221 
122.132	34.2169	-5.1636	-80.3156	2430	2130	1996	2220 
122.132	34.1895	-4.7351	-81.0626	2422	2132	2009	2228 
122.133	34.2554	-4.3781	-81.8372	2432	2167	2022	2202 
122.145	34.4806	-4.1528	-82.6611	2435	2163	1988	2207 
122.160	34.7717	-4.0155	-83.4741	2433	2098	1978	2213 
122.171	35.1727	-4.1858	-84.1718	2434	2086	1979	2206 
122.171	35.5792	-4.4000	-84.8254	2427	2092	1983	2220 
122.171	35.8813	-4.4550	-85.4132	2408	2128	1993	2222 
122.183	36.1395	-4.5044	-85.9296	2426	2131	1999	2223 
122.193	36.3098	-4.5099	-86.3031	2432	2123	2003	2223 
122.204	36.4362	-4.5044	-86.6052	2430	2136	2000	2223 
122.215	36.5350	-4.5264	-86.8304	2430	2134	2011	2226 
122.225	36.6339	-4.5923	-86.9952	2415	2128	2008	2227 
122.236	36.8591	-4.8889	-87.0447	2429	2132	2006	2226 
122.247	37.2217	-5.3888	-87.0117	2437	2158	2013	2192 
122.257	37.5787	-5.9106	-86.8799	2430	2162	1972	2192 
122.269	37.6666	-6.1249	-86.7426	2421	2162	1985	2205 
122.279	37.7545	-6.3556	-86.5613	2417	2163	1986	2207 
122.279	37.8369	-6.5863	-86.3580	2432	2101	1983	2214 
122.327	37.8809	-6.7621	-86.1053	2420	2102	1992	2206 
122.328	37.8973	-6.8719	-85.8197	2423	2106	1998	2226 
122.328	37.8754	-6.8939	-85.5121	2430	2108	1997	2222 
122.339	37.8534	-6.8719	-85.1880	2424	2132	1997	2220 
122.349	37.8534	-6.8170	-84.8529	2426	2130	2009	2224 
122.349	37.8864	-6.7676	-84.4904	2437	2127	2005	2224 
122.349	37.9633	-6.7676	-84.0674	2431	2136	2010	2226 
122.364	38.1171	-6.8884	-83.5950	2420	2129	2006	2195 
122.374	38.2544	-7.0917	-83.0841	2432	2155	1984	2202 
122.385	38.3862	-7.4268	-82.5897	2435	2107	1988	2206 
122.395	38.4631	-7.8552	-82.1777	2438	2105	1992	2210 
122.406	38.4247	-8.2452	-81.8152	2419	2103	1994	2223 
122.416	38.1665	-8.4320	-81.4307	2433	2129	1996	2218 
122.427	37.7875	-8.4540	-81.0187	2440	2129	2007	2227 
122.437	37.4194	-8.3661	-80.6067	2432	2126	2003	2224 
122.449	37.0734	-8.2947	-80.1947	2419	2128	2002	2198 
122.449	36.7712	-8.2892	-79.7827	2434	2160	1983	2214 
122.463	36.5186	-8.3331	-79.3597	2433	2083	1978	2206 
122.473	36.2823	-8.4375	-78.9478	2429	2088	1980	2218 
122.484	36.0187	-8.5364	-78.5413	2420	2112	1977	2215 
122.527	35.8044	-8.7506	-78.1512	2429	2116	1995	2195 
122.537	35.6287	-9.0637	-77.8271	2437	2169	2024	2195 
122.537	35.4309	-9.2889	-77.5909	2433	2160	1986	2206 
122.537	35.2386	-9.4427	-77.4316	2423	2103	1996	2210 
122.537	35.0574	-9.5251	-77.3602	2422	2103	1997	2224 
122.538	34.9091	-9.4977	-77.4207	2428	2134	1998	2222 
122.565	34.7772	-9.3933	-77.5800	2428	2133	1998	2220 
122.565	34.6619	-9.2505	-77.7832	2421	2130	2011	2226 
122.575	34.5685	-9.1022	-78.0249	2429	2133	2008	2223 
122.596	34.5081	-8.9758	-78.3105	2424	2128	2003	2201 
122.596	34.5245	-8.8934	-78.6676	2425	2133	2009	2197 
122.607	34.5795	-8.8275	-79.0631	2427	2177	2016	2198 
122.617	34.6564	-8.7451	-79.4806	2427	2168	2023	2194 
122.617	34.7333	-8.6243	-79.9036	2427	2163	1982	2211 
122.634	34.8157	-8.4760	-80.3430	2419	2164	1984	2204 
122.655	34.9091	-8.3276	-80.7880	2426	2167	1988	2205 
122.666	35.0519	-8.2617	-81.2164	2430	2168	1986	2203 
122.666	35.2716	-8.3441	-81.6010	2434	2088	1970	2201 
122.677	35.4529	-8.3990	-81.9360	2427	2093	1984	2196 
122.687	35.5792	-8.3936	-82.2437	2420	2099	1992	2210 
122.723	35.6781	-8.4100	-82.5183	2418	2100	1994	2208 
122.734	35.7275	-8.4375	-82.7271	2428	2106	1996	2223 
122.734	35.8484	-8.6298	-82.8589	2423	2114	1981	2218 
122.734	35.9583	-8.8110	-82.9578	2424	2116	1981	2219 
122.735	35.9692	-8.8879	-83.0237	2423	2112	1978	2214 
122.745	35.8923	-8.8660	-83.0511	2427	2133	1998	2219 
122.756	35.8099	-8.8495	-83.0292	2424	2131	1997	2218 
122.767	35.7330	-8.8330	-82.9797	2424	2131	2009	2225 
122.767	35.6671	-8.8110	-82.9083	2428	2131	2007	2200 
122.798	35.6122	-8.7671	-82.8094	2424	2161	1980	2212 
122.809	35.5627	-8.7012	-82.6831	2431	2104	1986	2206 
122.809	35.5353	-8.6298	-82.5183	2436	2101	1993	2208 
122.809	35.5353	-8.5583	-82.3480	2421	2103	1994	2208 
122.821	35.5627	-8.4924	-82.1558	2430	2109	1999	2213 
122.834	35.5957	-8.4210	-81.9305	2427	2106	1996	2210 
122.856	35.6177	-8.3331	-81.6779	2426	2106	1996	2207 
122.857	35.6122	-8.2288	-81.4197	2431	2112	1986	2220 
122.867	35.5902	-8.0090	-81.1670	2440	2113	1978	2211 
122.879	35.5627	-7.7673	-80.9308	2432	2109	1988	2214 
122.889	35.6012	-7.6300	-80.7275	2412	2125	1993	2219 
122.889	35.6616	-7.5311	-80.5573	2436	2130	1997	2220 
122.935	35.7330	-7.4817	-80.4034	2427	2134	1998	2220 
122.936	35.7825	-7.4377	-80.2661	2425	2131	1997	2220 
122.946	35.7605	-7.3828	-80.1617	2417	2130	1995	2220 
122.946	35.6781	-7.3004	-80.0739	2407	2121	1989	2216 
122.946	35.4968	-7.1741	-79.9915	2427	2134	1999	2221 
122.947	35.2496	-7.0093	-79.9036	2430	2129	1996	2218 
122.971	34.9255	-6.8335	-79.8267	2430	2134	2008	2227 
122.982	34.6014	-6.6852	-79.7607	2432	2150	1969	2201 
122.982	34.3378	-6.6193	-79.7168	2437	2171	2024	2197 
122.994	34.1125	-6.6028	-79.6948	2428	2164	1977	2210 
123.011	33.9587	-6.6357	-79.7058	2427	2106	1988	2208 
123.012	33.8379	-6.6907	-79.7168	2431	2101	1984	2204 
123.031	33.7665	-6.7621	-79.7388	2435	2109	1986	2206 
123.032	33.7280	-6.8335	-79.7662	2434	2109	1988	2206 
123.042	33.7280	-6.8884	-79.8157	2434	2100	1983	2214 
123.053	33.7335	-6.9269	-79.8706	2430	2099	1984	2201 
123.063	33.7555	-6.9324	-79.9475	2433	2101	1982	2209 
123.074	33.7720	-6.9104	-80.0244	2433	2103	1986	2208 
123.085	33.7939	-6.8665	-80.1013	2430	2110	1996	2210 
123.096	33.8324	-6.8335	-80.1837	2432	2099	1994	2209 
123.132	33.8928	-6.8170	-80.2716	2433	2099	1994	2221 
123.143	33.9587	-6.8115	-80.3540	2434	2103	1996	2226 
123.143	34.0466	-6.8390	-80.4254	2432	2084	1978	2216 
123.143	34.1235	-6.8774	-80.4913	2427	2092	1982	2219 
123.143	34.1895	-6.9214	-80.5518	2428	2094	1983	2221 
123.153	34.2444	-6.9543	-80.6177	2431	2117	1982	2218 
123.164	34.2828	-6.9653	-80.6781	2434	2109	1989	2212 
123.174	34.3103	-6.9653	-80.7385	2422	2112	1993	2214 
123.185	34.3268	-6.9543	-80.7880	2423	2114	1995	2214 
123.196	34.3378	-6.9324	-80.8319	2425	2117	1995	2217 
123.196	34.3433	-6.9049	-80.8649	2431	2115	1996	2216 
123.214	34.3433	-6.8884	-80.8978	2428	2115	1994	2218 
123.225	34.3268	-6.8774	-80.9253	2422	2111	2002	2189 
123.235	34.3103	-6.8884	-80.9583	2436	2157	2014	2193 
123.235	34.2773	-6.9104	-80.9747	2417	2157	1971	2205 
123.260	34.2389	-6.9269	-80.9967	2439	2089	1970	2199 
123.271	34.1949	-6.9434	-81.0187	2455	2102	1984	2200 
123.282	34.1510	-6.9708	-81.0297	2417	2098	1980	2209 
123.293	34.1071	-7.0093	-81.0242	2419	2102	1994	2209 
123.338	34.0686	-7.0587	-81.0132	2415	2100	1993	2206 
123.349	34.0356	-7.1191	-80.9967	2417	2100	1994	2208 
123.349	34.0027	-7.1796	-80.9912	2429	2107	1998	2209 
123.349	33.9917	-7.2345	-80.9967	2419	2099	1992	2207 
123.349	33.9752	-7.2675	-81.0022	2426	2108	1996	2209 
123.349	33.9642	-7.2839	-81.0077	2421	2103	1992	2206 
123.360	33.9478	-7.2675	-81.0022	2432	2100	1991	2221 
123.360	33.9313	-7.2290	-81.0022	2434	2103	1992	2218 
123.374	33.9093	-7.1906	-80.9967	2416	2098	1993	2208 
123.386	33.8873	-7.1521	-80.9857	2431	2104	1995	2209 
123.397	33.8873	-7.1356	-80.9692	2421	2102	1984	2206 
123.398	33.8983	-7.1301	-80.9528	2435	2163	1986	2208 
123.426	33.9093	-7.1411	-80.9143	2436	2163	1986	2205 
123.441	33.9203	-7.1631	-80.8484	2431	2176	2015	2201 
123.453	33.9478	-7.1741	-80.7935	2431	2131	2007	2199 
123.454	33.9478	-7.1576	-80.7550	2433	2127	2005	2223 
123.454	33.9203	-7.1356	-80.7385	2423	2114	1993	2218 
123.464	33.8818	-7.1521	-80.7440	2433	2111	2002	2217 
123.475	33.7994	-7.2070	-80.7550	2421	2114	1979	2219 
123.496	33.7225	-7.3114	-80.7660	2423	2089	1979	2215 
123.496	33.6731	-7.4377	-80.7770	2417	2101	1993	2211 
123.535	33.6511	-7.5751	-80.7880	2435	2108	1986	2204 
123.536	33.6841	-7.7179	-80.8264	2429	2165	1986	2204 
123.546	33.7390	-7.8442	-80.8868	2427	2164	1982	2209 
123.546	33.8049	-7.9211	-80.9802	2425	2176	2016	2197 
123.546	33.8708	-7.9706	-81.1011	2432	2125	2002	2202 
123.557	33.9368	-7.9596	-81.2274	2431	2136	2009	2199 
123.557	34.0082	-7.9266	-81.3483	2433	2128	2007	2224 
123.582	34.1180	-7.9047	-81.4911	2424	2132	1998	2220 
123.582	34.2554	-7.8992	-81.6504	2412	2127	1996	2219 
123.592	34.3817	-7.8278	-81.8152	2424	2114	1980	2215 
123.614	34.5190	-7.7783	-81.9800	2428	2090	1980	2218 
123.626	34.6948	-7.7838	-82.1503	2425	2105	1996	2210 
123.626	34.8486	-7.7728	-82.3096	2409	2097	1990	2204 
123.637	34.9420	-7.7289	-82.4469	2419	2102	1996	2207 
123.647	35.0079	-7.6794	-82.5677	2424	2097	1980	2208 
123.658	35.0244	-7.6355	-82.6721	2429	2167	1986	2205 
123.658	35.0134	-7.6135	-82.7655	2423	2175	2027	2192 
123.674	34.9750	-7.6410	-82.8644	2430	2179	2020	2197 
123.692	35.0244	-7.8113	-82.9523	2406	2106	1997	2191 
123.704	35.0134	-7.9431	-83.0292	2425	2117	1995	2195 
123.704	34.9475	-8.0310	-83.0951	2412	2126	2005	2223 
123.745	34.8761	-8.1079	-83.1281	2426	2131	2008	2224 
123.745	34.8047	-8.1793	-83.1390	2437	2129	2003	2227 
123.765	34.7333	-8.2288	-83.1171	2423	2133	2011	2226 
123.765	34.6674	-8.2617	-83.0841	2427	2129	2008	2222 
123.765	34.6014	-8.2617	-83.0237	2423	2132	1998	2220 
123.766	34.5410	-8.2452	-82.9523	2424	2128	1992	2213 
123.776	34.4806	-8.2123	-82.8589	2432	2100	1994	2223 
123.776	34.4366	-8.1683	-82.7545	2427	2106	1995	2210 
123.800	34.4092	-8.1244	-82.6447	2421	2102	1995	2210 
123.812	34.3927	-8.0695	-82.5293	2435	2101	1983	2211 
123.812	34.3872	-7.9926	-82.4084	2440	2161	1984	2203 
123.823	34.3927	-7.9156	-82.2931	2415	2161	1986	2202 
123.845	34.4147	-7.8333	-82.1887	2440	2172	2025	2196 
123.866	34.4366	-7.7399	-82.0789	2433	2126	2004	2220 
123.876	34.4531	-7.6300	-81.9580	2429	2133	1998	2220 
123.876	34.4696	-7.5146	-81.8427	2413	2123	1989	2215 
123.876	34.4861	-7.3993	-81.7273	2418	2130	1996	2218 
123.877	34.5135	-7.3004	-81.6284	2429	2105	1996	2222 
123.898	34.5245	-7.1466	-81.5350	2422	2085	1976	2213 
123.908	34.5465	-6.9983	-81.4417	2418	2085	1977	2219 
123.959	34.5850	-6.8610	-81.3538	2424	2089	1978	2201 
123.981	34.6783	-6.8445	-81.2823	2428	2105	1996	2209 
123.981	34.7662	-6.8335	-81.2274	2427	2106	1998	2223 
123.981	34.8541	-6.8335	-81.1780	2431	2107	1998	2210 
123.981	34.9255	-6.8390	-81.1450	2438	2106	1996	2209 
123.981	34.9750	-6.8445	-81.1340	2434	2103	1993	2207 
123.981	34.9969	-6.8445	-81.1230	2421	2103	1995	2211 
123.993	35.0079	-6.8445	-81.1176	2418	2103	1995	2210 
124.003	35.0024	-6.8500	-81.1230	2429	2107	1995	2213 
124.003	34.9695	-6.8610	-81.1450	2432	2102	1993	2221 
124.014	34.9091	-6.8445	-81.1780	2423	2107	1993	2210 
124.024	34.8267	-6.8115	-81.2000	2424	2117	1984	2210 
124.035	34.7552	-6.7950	-81.2274	2414	2109	1988	2211 
124.045	34.6948	-6.8170	-81.2549	2440	2104	1996	2212 
124.056	34.6564	-6.8610	-81.2878	2422	2102	1994	2208 
124.078	34.6234	-6.9104	-81.3208	2427	2106	1997	2209 
124.098	34.6014	-6.9598	-81.3538	2431	2107	1998	2211 
124.098	34.5850	-7.0038	-81.3977	2432	2106	1997	2209 
124.098	34.5795	-7.0422	-81.4581	2425	2105	1997	2213 
124.109	34.5795	-7.0642	-81.5240	2422	2103	1994	2206 
124.109	34.5740	-7.0642	-81.5955	2423	2104	1997	2209 
124.154	34.5740	-7.0477	-81.6669	2424	2105	1996	2210 
124.165	34.5905	-7.0367	-81.7328	2423	2104	1997	2209 
124.165	34.6289	-7.0587	-81.7987	2423	2102	1994	2207 
124.165	34.6783	-7.1191	-81.8536	2416	2086	1980	2206 
124.166	34.7333	-7.1851	-81.8976	2415	2085	1978	2201 
124.166	34.7882	-7.2400	-81.9360	2425	2089	1980	2216 
124.189	34.8431	-7.2894	-81.9745	2426	2091	1981	2215 
124.211	34.8981	-7.3334	-82.0020	2425	2117	1985	2213 
124.221	34.9420	-7.3553	-82.0294	2426	2116	1982	2216 
124.221	34.9695	-7.3608	-82.0459	2419	2115	1982	2216 
124.232	34.9915	-7.3663	-82.0569	2427	2116	1979	2213 
124.232	35.0079	-7.3608	-82.0679	2438	2111	1988	2214 
124.254	35.0244	-7.3444	-82.0624	2423	2114	1980	2215 
124.254	35.0354	-7.3334	-82.0514	2434	2109	1989	2214 
124.265	35.0519	-7.3334	-82.0239	2436	2110	2001	2216 
124.275	35.0739	-7.3444	-81.9910	2409	2106	2000	2216 
124.286	35.0848	-7.3663	-81.9470	2433	2113	1994	2194 
124.286	35.0958	-7.3883	-81.9031	2425	2159	1968	2196 
124.299	35.1013	-7.4048	-81.8646	2429	2084	1968	2197 
124.317	35.1013	-7.4103	-81.8262	2431	2095	1984	2195 
